9,"test/runtests.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328948,8
8,"test/runtests.jl",346f0b0136d177c092d8e17d09d98970e33ebb88,1426413327,328944,-1
7,"src/Splines.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328937,6
6,"src/Splines.jl",346f0b0136d177c092d8e17d09d98970e33ebb88,1426413327,328936,-1
5,"test/diff\_test.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328932,-1
4,"test/bsplines\_test.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328928,-1
3,"src/lgwt.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328924,-1
2,"src/knotseqs.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328921,-1
1,"src/diff.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328919,-1
0,"src/bsplines.jl",8976ce5efd2d21c9ae7b451958168ca33df68212,1426428416,328916,-1
