16,"src/NAG.jl",061aa4268ab51ebb2e16f7187f704d489f430486,1413827240,130075,8
15,"test/runtests.jl",946c02b5df61fcccbd8df109c9338116c99dc457,1404218318,130061,-1
14,"src/NAG.jl",309dab05d8e6407ed7a452f8f7ed698dc3ef9afa,1418322819,130056,13
13,"src/NAG.jl",b4da09f495e72a338e15637e148bbd5874f6151e,1417721597,130054,12
12,"src/NAG.jl",6445998c9cf9fa3f3bbb3b2c582882e92b24e3c6,1417721367,130051,11
11,"src/NAG.jl",ab0bcaf696fe966587db481196d2ac2ad6490414,1417721285,130048,10
10,"src/NAG.jl",71cc796a5c7f73bd375cf9edbf106113386b2f44,1417721244,130046,9
9,"src/NAG.jl",bfe28fc3a8b9e7f42a0f7aa4c234fad062ee9f7a,1416501814,130044,8
8,"src/NAG.jl",8cc19f26f0717e6e213ea4b9967a5fe15d97635f,1416500331,130041,7
7,"src/NAG.jl",3de0ee6dda0ab92dd2dd8a05c7aaae462e2fe695,1416499299,130040,6
6,"src/NAG.jl",e22a9d30b0d018ad67173b85fe943177a28f399c,1410996016,130038,5
5,"src/NAG.jl",61beb9dcded3ec95333b962a39a95d43c45bbe48,1410995971,130036,4
4,"src/NAG.jl",568b491fc0d82e21462076478dfdb859e0ff3604,1410995656,130035,3
3,"src/NAG.jl",90213443e302c91821c151d596dceaa929a90639,1410995599,130032,2
2,"src/NAG.jl",c2df48e40c8992db036d46704baab40474a04334,1410995566,130031,1
1,"src/NAG.jl",910095daefb215e4e67e5d97fd788046aec2a4f2,1404218869,130028,0
0,"src/NAG.jl",946c02b5df61fcccbd8df109c9338116c99dc457,1404218318,130026,-1
