19,"test/runtests.jl",86e90ad532936a609a96eea4b1233f4560471dcd,1408232599,196860,18
18,"test/runtests.jl",a41790b5ba44e96daece5973a2b3bd59e55c735a,1408201969,196777,17
17,"test/runtests.jl",57766dd1c18cc70d3724d0f1c2bb69491eda9386,1408194978,196856,-1
16,"src/BNMF.jl",a41790b5ba44e96daece5973a2b3bd59e55c735a,1408201969,196850,15
15,"src/BNMF.jl",57766dd1c18cc70d3724d0f1c2bb69491eda9386,1408194978,196846,-1
14,"src/gig.jl",3f01fd2c117a5105e8cced252d2f41c828d33691,1412493692,196840,13
13,"src/gig.jl",3650ae09cdd26f9c316e2a3222a4a947e93d43e2,1412351391,196836,12
12,"src/gig.jl",d16800c69ac8512778129ac67be31a0e1638b38c,1408685625,196833,11
11,"src/gig.jl",96e46ce3a7204aa55cf7fbf0a7da6d4cb4de1278,1408232842,196830,10
10,"src/gig.jl",a41790b5ba44e96daece5973a2b3bd59e55c735a,1408201969,196826,-1
9,"src/gapnmf.jl",3f01fd2c117a5105e8cced252d2f41c828d33691,1412493692,196819,8
8,"src/gapnmf.jl",3650ae09cdd26f9c316e2a3222a4a947e93d43e2,1412351391,196816,7
7,"src/gapnmf.jl",d16800c69ac8512778129ac67be31a0e1638b38c,1408685625,196812,6
6,"src/gapnmf.jl",a41790b5ba44e96daece5973a2b3bd59e55c735a,1408201969,196808,-1
5,"src/deprecated.jl",a41790b5ba44e96daece5973a2b3bd59e55c735a,1408201969,196802,-1
4,"tutorial/stft.jl",5907008ea509563c55fde83cafb8eb9822050a9c,1408202172,196794,-1
3,"test/gapnmf.jl",3650ae09cdd26f9c316e2a3222a4a947e93d43e2,1412351391,196788,2
2,"test/gapnmf.jl",d382d7a8a4fc9f41a541a26b72fc639eddb9a8c3,1409707262,196785,1
1,"test/gapnmf.jl",18ed85084d244b819dab707a271775111e1268e2,1409707043,196781,0
0,"test/gapnmf.jl",86e90ad532936a609a96eea4b1233f4560471dcd,1408232599,196777,-1
