52,"src/dgwLRTmv4.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74215,-1
51,"src/dgenglm9.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74212,-1
50,"src/dModifyGenDat3.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74209,-1
49,"src/dGenDat3.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74203,-1
48,"src/btGen6.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74200,-1
47,"src/StatGenDataDboot2.jl",3d797d97f48949c99634290585c2c961b42e2451,1422467956,74194,46
46,"src/StatGenDataDboot2.jl",f17b5e24b9ab77e7f3cde0a01fb7448db8780292,1422467884,74247,45
45,"src/StatGenDataDboot2.jl",f21951fae0e289b21f4ba7537315b74da62315f4,1422467428,74245,44
44,"src/StatGenDataDboot2.jl",0b6bec046771b868c9458960d6aa1bf964ac4f57,1422467199,74243,43
43,"src/StatGenDataDboot2.jl",5e0610164398b1b9e67a9822421264e9ed8eb403,1422465800,74241,42
42,"src/StatGenDataDboot2.jl",4125c41381e00f6e250139fcf69d1f25473fecc0,1422384538,74239,41
41,"src/StatGenDataDboot2.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74238,-1
40,"src/ParBootLogistic2.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74193,-1
39,"src/ParBootLRTmv4.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74188,-1
38,"src/ParBootLM2.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74183,-1
37,"src/LRTtests4.jl",98b87739b2b78e3d3afc32ddc4cf562f65ef4787,1422223822,74180,-1
36,"util/src/temp\_julia\_init.jl",25184a9e26de4e470530867779a75c916882c8a7,1422986767,74228,35
35,"util/src/temp\_julia\_init.jl",fb4218c6afebbdbd497daaa49ced592659e14c78,1422475192,74226,-1
34,"util/src/slurm\_utility.jl",33bd4ca05c66be8acffabdd6fefb3a063abb992a,1423429858,74223,33
33,"util/src/slurm\_utility.jl",fb4218c6afebbdbd497daaa49ced592659e14c78,1422475192,74221,-1
32,"util/src/mpstat\_parse.jl",25184a9e26de4e470530867779a75c916882c8a7,1422986767,74219,31
31,"util/src/mpstat\_parse.jl",fb4218c6afebbdbd497daaa49ced592659e14c78,1422475192,74217,-1
30,"gwas/src/dgwLRTmv4.jl",86cd679e76868a410e740471878c0921ba20813b,1422475240,74215,-1
29,"gwas/src/dgenglm9.jl",987a1be03273724bbcc559a8d54a5587bb64fa1b,1423449410,74214,28
28,"gwas/src/dgenglm9.jl",86cd679e76868a410e740471878c0921ba20813b,1422475240,74212,-1
