17,"Steiner.jl",65376723618b47cb006eed5b92d40732bc94773a,1454406742,369842,-1
16,"code/oldloop.jl",ef95737c96c6698513c91dc8e35f4ab28410ef5c,1454407014,369861,-1
15,"code/Steiner.jl",6e08563830250434b1ac98b891aadb7de1777bc1,1455273493,369858,14
14,"code/Steiner.jl",731f802b1b40b7187e1a37cf98e78832b8005026,1454623624,369856,13
13,"code/Steiner.jl",2359c5edbff16e88c4c914df18972032782edfb3,1454507073,369854,12
12,"code/Steiner.jl",0049ecf36df2a792ad881030c16f15039c94d416,1454493401,369852,11
11,"code/Steiner.jl",0c84c10caaef8894775cf6f044bf0ad0131a9ead,1454488256,369850,10
10,"code/Steiner.jl",3047491a8e8e4f06d887f16c4b31e6bfa1575a04,1454452991,369848,9
9,"code/Steiner.jl",222ef2a54276e1565365228361c58e8bfa04aff6,1454429777,369846,8
8,"code/Steiner.jl",952e7f9288e0eab4996af3e0de504f1a208a1807,1454412795,369844,7
7,"code/Steiner.jl",ef95737c96c6698513c91dc8e35f4ab28410ef5c,1454407014,369842,-1
6,"code/Steinersetup.jl",6e08563830250434b1ac98b891aadb7de1777bc1,1455273493,369839,5
5,"code/Steinersetup.jl",2359c5edbff16e88c4c914df18972032782edfb3,1454507073,369837,4
4,"code/Steinersetup.jl",222ef2a54276e1565365228361c58e8bfa04aff6,1454429777,369835,-1
3,"code/SteinerStandalone.jl",6e08563830250434b1ac98b891aadb7de1777bc1,1455273493,369832,2
2,"code/SteinerStandalone.jl",731f802b1b40b7187e1a37cf98e78832b8005026,1454623624,369830,1
1,"code/SteinerStandalone.jl",2359c5edbff16e88c4c914df18972032782edfb3,1454507073,369828,0
0,"code/SteinerStandalone.jl",222ef2a54276e1565365228361c58e8bfa04aff6,1454429777,369826,-1
