"v0.3-newreduc",7078ab7859012f7aac948a1af02c709282691b76,1387236902,187,230,576,239,245,254,230,263,268,274,278,279,282,286,300,309,315,322,323,325,335,340,341,370,389,392,401,420,433,441,448,472,230,556
"rmr",3708d517fe530c60c9a002b908af882e8697e67c,1387651415,58,63,66,69,92,118,143,92,165,180,192,237,241,247,254,237,265,269,274,279,290,301,316,323,341,373,392,401,423,92,434,443,481,237
"unsafe\_view",c698e5733fd346e0aaa3c210ff41148b119c4fd6,1371951948,46,343,348,358,384,391,398,407,84,433,441,448,454,209,548
"cname",5ead962cca97395f4caa5232f81f21a1a5309e77,1371775742,391,397,406,81,432,439,447,452,208,546
"codegen2",08453a56b87c4caa028081fcf83cbff91c922357,1375028225,313,321,323,325,333,338,341,48,345,348,363,385,391,398,411,86,433,441,448,459,213,548
"codegen",9242bc1d4ff1a422cdc9f6157e9f061212669a57,1371679839,78,431,438,447,450,7,486,497,508,513,536,204,546
"gh-pages",3e9a3eeea58fe029978c6d882f92f7dffead9b27,1392328812
"minmax",3590139b84209df3902aff067a40ec3177c9f2c8,1381795728,274,278,279,282,286,300,309,315,322,323,325,335,340,341,49,345,348,370,389,392,401,416,86,433,441,448,461,226,556
"functor-rename",c37797064e240e10424d6b08341ad6e480ea39a3,1381771305,273,278,279,282,286,300,308,315,322,323,325,335,340,341,49,345,348,369,389,391,401,416,86,433,441,448,461,225,556
"v0.3-wip",34b52f1f9d13b54d6c8659f2738241879784dee9,1387477606,58,63,66,69,92,114,142,92,165,177,192,237,241,247,254,237,265,269,274,279,290,301,316,323,341,373,392,401,422,92,434,443,481,237
"v0.3-withdevec",9c70c64b2a03963c39010d2e8264a1765ef7aaf7,1387141764,575,576,239,244,254,229,578,582,261,268,274,278,279,282,286,300,309,315,322,323,325,335,340,341,370,389,392,401,419,433,441,448,467,229,556
"v0.5-wip",44ac1724f918472a50a01d2acd0d7d953dc55a4d,1392520346,11,13,32,40,54,56,57,60,63,66,71,96,124,152,96,186,196,238,242,252,254,238,265,269,275,280,293,305,317,324,342,54,376,393,402,425,96,435,445,238
"v3",e245aef28a445c4a5b8826c34b8494fa2a586fab,1381760000,565,573,259,268,273,278,279,281,285,297,308,315,322,323,325,334,339,341,49,367,388,391,398,412,87,433,441,448,464
"master",992ea730666b772a3b4f6f026641dda3929f6812,1438316264,9,10,12,16,33,44,55,60,64,67,73,99,131,159,99,186,201,253,255,276,280,294,305,324,55,376,394,403,429,99,435,446,9
