10,"test/runtests.jl",d10044e6461745af829894eaf986fe4a15b58445,1451429737,174143,9
9,"test/runtests.jl",bf59b398075a945baaa663eb1c77502f8b3252d0,1451415875,174140,8
8,"test/runtests.jl",e6cfcfab16906f6b69b965bbae1673c6b7dc9299,1451415057,174138,7
7,"test/runtests.jl",ef1619e7f8d13f0ba36dd5362f675e02ac2bc65e,1451342728,174135,6
6,"test/runtests.jl",d8cbf564a1c8b3187a13f92567bc4ebf9c39f7ac,1450464981,174132,-1
5,"src/EgyptianFractions.jl",d10044e6461745af829894eaf986fe4a15b58445,1451429737,174129,4
4,"src/EgyptianFractions.jl",6b450166c7e9251b905b2e9d4dded27c400ae683,1451416644,174125,3
3,"src/EgyptianFractions.jl",ef1619e7f8d13f0ba36dd5362f675e02ac2bc65e,1451342728,174122,2
2,"src/EgyptianFractions.jl",c68f664f3e0ba05e2fa93e9c75e0c2634d5dc365,1451328681,174119,1
1,"src/EgyptianFractions.jl",bde7733d1dcd23a5eba4b46839c52c95ea7821e6,1450481224,174116,0
0,"src/EgyptianFractions.jl",d8cbf564a1c8b3187a13f92567bc4ebf9c39f7ac,1450464981,174114,-1
