39,"test/saic-test.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149728,38
38,"test/saic-test.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149727,-1
37,"test/runtests.jl",c638c5ab0c44c942e7f5241dc4b1d5ca0f06b5bf,1405208042,149726,36
36,"test/runtests.jl",6743b6644b1eb4026ab7beedb01a712ef75e128a,1404615962,149725,35
35,"test/runtests.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149724,34
34,"test/runtests.jl",7189e535893bf3135c1ee233eeb850c595ae0bfa,1404332349,149723,33
33,"test/runtests.jl",c78557eb7943a15613f9eaf1d7a292e5307efe6c,1404272204,149722,32
32,"test/runtests.jl",f7315ee8dc9177a2023941394ab6ed49a998866d,1404138615,149721,31
31,"test/runtests.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149720,-1
30,"src/tokenizers.jl",84968b1d6e3edbbc1db6563407f6930365152345,1405425250,149719,29
29,"src/tokenizers.jl",c638c5ab0c44c942e7f5241dc4b1d5ca0f06b5bf,1405208042,149718,28
28,"src/tokenizers.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149717,27
27,"src/tokenizers.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149716,-1
26,"src/readers.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149715,25
25,"src/readers.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149714,-1
24,"src/models.jl",7189e535893bf3135c1ee233eeb850c595ae0bfa,1404332349,149713,23
23,"src/models.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149712,-1
22,"src/lid.jl",7189e535893bf3135c1ee233eeb850c595ae0bfa,1404332349,149711,21
21,"src/lid.jl",c78557eb7943a15613f9eaf1d7a292e5307efe6c,1404272204,149710,20
20,"src/lid.jl",f7315ee8dc9177a2023941394ab6ed49a998866d,1404138615,149709,19
19,"src/lid.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149708,-1
18,"src/features.jl",ec5de5f2dfa0a80b266b087096a4288548b444e6,1404345242,149707,17
17,"src/features.jl",7189e535893bf3135c1ee233eeb850c595ae0bfa,1404332349,149706,16
16,"src/features.jl",c78557eb7943a15613f9eaf1d7a292e5307efe6c,1404272204,149705,15
15,"src/features.jl",f7315ee8dc9177a2023941394ab6ed49a998866d,1404138615,149704,14
14,"src/features.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149703,-1
13,"src/constants.jl",c638c5ab0c44c942e7f5241dc4b1d5ca0f06b5bf,1405208042,149702,12
12,"src/constants.jl",51ccd713582ca73f86272112a379557d6f9506d8,1404396634,149701,11
11,"src/constants.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149700,-1
10,"src/Text.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149699,9
9,"src/Text.jl",7189e535893bf3135c1ee233eeb850c595ae0bfa,1404332349,149698,8
8,"src/Text.jl",d463de4140656baa656b03c2d918a02d3f01f33d,1403983606,149697,-1
7,"test/topic.jl",62eb2db971e54a9e0e8d574d684e898136ee9fb5,1406481689,149696,6
6,"test/topic.jl",6743b6644b1eb4026ab7beedb01a712ef75e128a,1404615962,149695,5
5,"test/topic.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149694,-1
4,"test/lid.jl",62eb2db971e54a9e0e8d574d684e898136ee9fb5,1406481689,149693,3
3,"test/lid.jl",6743b6644b1eb4026ab7beedb01a712ef75e128a,1404615962,149692,2
2,"test/lid.jl",12a895ff77324da48ed362150a43d381f4f30be1,1404579460,149691,-1
1,"test/twlid.jl",f3e54264da3a97ee8b79794d1bd84bbb1ac478ea,1405208170,149689,-1
0,"test/twlid-2nd.jl",84968b1d6e3edbbc1db6563407f6930365152345,1405425250,149688,-1
